did,orderId,mid,dcateCd,scateCd,mcateCd,lcateCd
101987061,2720789,11134877,4101093,3100206,2100026,1100005
101987061,2714099,19642035,4101093,3100206,2100026,1100005
101987061,2714147,2452767,4101093,3100206,2100026,1100005
101987061,2794757,18010080,4101093,3100206,2100026,1100005
101987061,2713255,2229604,4101093,3100206,2100026,1100005
101987061,2739545,1609763,4101093,3100206,2100026,1100005
101987061,2689118,1913281,4101093,3100206,2100026,1100005
101987061,2718629,21495698,4101093,3100206,2100026,1100005
101987061,2762740,24052374,4101093,3100206,2100026,1100005
101987061,2671895,1300079,4101093,3100206,2100026,1100005
101987061,2756010,1543148,4101093,3100206,2100026,1100005
101987061,2719382,4230834,4101093,3100206,2100026,1100005
101987061,2714566,1357452,4101093,3100206,2100026,1100005
101987061,2702068,3656826,4101093,3100206,2100026,1100005
101987061,2712246,1016092,4101093,3100206,2100026,1100005
101987061,2678094,10944688,4101093,3100206,2100026,1100005
101987061,2651050,14545284,4101093,3100206,2100026,1100005
101987061,2816627,5145936,4101093,3100206,2100026,1100005
101987061,2720003,5261939,4101093,3100206,2100026,1100005
101987061,2716160,6206255,4101093,3100206,2100026,1100005
101987061,2784904,5949455,4101093,3100206,2100026,1100005
101987061,2745329,6053795,4101093,3100206,2100026,1100005
101987061,2720227,2520797,4101093,3100206,2100026,1100005
101987061,2763506,2093464,4101093,3100206,2100026,1100005
101987061,2662510,3974015,4101093,3100206,2100026,1100005
101987061,2670306,5475501,4101093,3100206,2100026,1100005
101987061,2725309,10952942,4101093,3100206,2100026,1100005
101987061,2667302,10300188,4101093,3100206,2100026,1100005
101987061,2711066,5692616,4101093,3100206,2100026,1100005
101987061,2778097,5033815,4101093,3100206,2100026,1100005
101987061,2721243,7491417,4101093,3100206,2100026,1100005
101987061,2697073,2440937,4101093,3100206,2100026,1100005
101987061,2716263,7233316,4101093,3100206,2100026,1100005
101987061,2724896,2434887,4101093,3100206,2100026,1100005
101987061,2833496,1771623,4101093,3100206,2100026,1100005
101987061,2732505,1593729,4101093,3100206,2100026,1100005
101987061,2812630,22553300,4101093,3100206,2100026,1100005
101987061,2701093,7863034,4101093,3100206,2100026,1100005
101987061,2720324,20202323,4101093,3100206,2100026,1100005
101987061,2746882,25454973,4101093,3100206,2100026,1100005
101987061,2717464,8848424,4101093,3100206,2100026,1100005
101987061,2696401,21551383,4101093,3100206,2100026,1100005
101987061,2675502,14304469,4101093,3100206,2100026,1100005
101987061,2714229,7999629,4101093,3100206,2100026,1100005
101987061,2762682,8459169,4101093,3100206,2100026,1100005
101987061,2726799,3659262,4101093,3100206,2100026,1100005
101987061,2738586,10457143,4101093,3100206,2100026,1100005
101987061,2659344,2206406,4101093,3100206,2100026,1100005
101987061,2729937,16996840,4101093,3100206,2100026,1100005
101987061,2711945,2513093,4101093,3100206,2100026,1100005
101987061,2669196,1677106,4101093,3100206,2100026,1100005
101987061,2668838,16790913,4101093,3100206,2100026,1100005
101987061,2723598,2967119,4101093,3100206,2100026,1100005
101987061,2746287,5752509,4101093,3100206,2100026,1100005
101987061,2715447,19668603,4101093,3100206,2100026,1100005
101987061,2716176,14593556,4101093,3100206,2100026,1100005
101987061,2731897,12891565,4101093,3100206,2100026,1100005
101987061,2711166,1336334,4101093,3100206,2100026,1100005
101987061,2687357,2102232,4101093,3100206,2100026,1100005
101987061,2713807,5293404,4101093,3100206,2100026,1100005
101987061,2719239,4579125,4101093,3100206,2100026,1100005
101987061,2705582,1481724,4101093,3100206,2100026,1100005
101987061,2718585,1400724,4101093,3100206,2100026,1100005
101987061,2676172,10045320,4101093,3100206,2100026,1100005
101987061,2722931,3433823,4101093,3100206,2100026,1100005
101987061,2719427,2983617,4101093,3100206,2100026,1100005
101987061,2720519,23477093,4101093,3100206,2100026,1100005
101987061,2746763,12169687,4101093,3100206,2100026,1100005
101987061,2651647,3034997,4101093,3100206,2100026,1100005
101987061,2770186,11812561,4101093,3100206,2100026,1100005
110195072,3610112,4260679,4105447,3100934,2100181,1100005
110195072,3596708,4260679,4105447,3100934,2100181,1100005
110195072,3610182,4260679,4105447,3100934,2100181,1100005
110195072,3596776,1500220,4105447,3100934,2100181,1100005
110487691,3779000,4178769,4100981,3100191,2100025,1100005
114136235,4384585,18729509,4100977,3100191,2100025,1100005
